col_mux,col_mux_channels,col_eta_c,col_t2,col_eps_G,col_gatetime,col_mx_error,col_inFidelity,col_initialProb,col_l0,col_Distance,col_successProb,col_outFidelity,col_muxDelivery,col_time,col_timeavg,col_SKR_avg,col_SKR,col_SKR_pipeline,N,p_th,F_th,col_MRT,col_cost,col_yi,col_swapgates,col_distill_vec
25.013656811360434,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,0.027293879687068503,10.0,20,0.9999999999995065898840956874200550689752935169644660479137954212092154193669558,0.9962568070920487,25.01365681136043445798398134606462167032765231259355806990526921796650309485712,7.5e-5,0.0003499999999999136496735336195469324218903584182129069291364370250370067706869448,67972.27248641950566040815053376635639130274750170193914361091180403636404642525,317203.9382698794489725217806068904874062898478596916884697520799818448722362518,23.79029537024095755322298859269344044478370187887476800260924680863183766632574,2,1,0.95,0.000335204080838882,0.0003524411828177478797826289275532404091234782148419406939710153013338768642947101,52.96258961091769,52.96258961091769,[0]
19.169917842123606,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,0.02125649487334566,15.0,30,0.9999999997214221624510725594687033815171055967097046845992736052721738815307617,0.9962568070920487,19.16991784212360708357963000688020084367703467168610194905016757932674464497375,0.0001125,0.0005249999999268732852040775506126810344310939142116873408744741869793128102111703,34728.30566424772931418512463099138348441618229176758897872975618581262354967758,162065.4264105821497281601624093465859481360180540526760850639220734592527151108,18.2323604711904909862921285972030886931011059679022699237449164910707111175725,2,1,0.95,0.0005109564329400902,0.0005372311970160657596506700841440425346994615794845145827683094249140929821092508,40.93656859242894,40.93656859242894,[0]
14.656675153910578,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,0.016554574852714905,20.0,40,0.9999999623061291653195345665794337326748308925061792251653969287872314453125,0.9962568070920487,14.65667515391057876936104946226355669646526731876426824870153404701767917263808,0.00015,0.0006999999868071452007494709808442001259305607534791386082084011482264348173921586,19914.07221254523981001186814560632252966658946843668296098927643738701219381183,92932.33524038803574135643689612995933810922778695561008444059325483976863324642,13.93985028605820470510923969099677449340272222147509463275856858577306240931648,2,1,0.95,0.0006939589685989024,0.0007296442188528735260533995542847739360138201124592410987049858968066647352366198,31.60855980308998,31.60855980308998,[0]
11.175036467742975,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,0.012892715858708553,25.0,50,0.999998305267096885437227632496652585114560451984289102256298065185546875,0.9962568070920487,11.17503646774297507560797839627162169222369378610325051782170503002760259187121,0.0001875,0.0008749992585543549055933681525357591457239902186505711570639650750220956320581889,12146.85678648602597080380957300656330740390513316101707281353912514776246583628,56685.28363701977022963094390119938574037984252258705504534663788263060268945992,10.62849068194120679895068722134017977186985563469630836395214343315096527931018,2,1,0.95,0.0008860483443320343,0.0009316113506988856842850665607474295101335715764240672579334278131112475473553566,24.377177507060605,24.377177507060605,[0]
8.493061794206056,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,0.010040857206679342,30.0,60,0.9999674848742604064686973104614242657817158033140003681182861328125,0.9962568070920487,8.493061794206055840560740698684985907546390079702714114750628494444656699518454,0.000225,0.001049982929558986648518462855321030367519997095144001757683328981317684984779589,7693.158719900550047257791118147558284522460364380634626884420447506442265344495,35900.82369014863785277187625654579853231673867292039759036015311721712350845337,8.077685330283443136688620336933154615609587150640120913232256061320413209614344,2,1,0.95,0.0010895899640687408,0.001145619631961802906793285213952801682655739186473373336633953780547291340824979,18.774899573845573,18.774899573845573,[0]
6.431780632975363,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,0.007819827455270031,35.0,70,0.9996773608827504869513147500725835925550200045108795166015625,0.9962568070920487,6.431780632975362790801312754274674153364373970642064562733356294552379842381215,0.0002625,0.00122480238354068463371236549416921296626859618143179892781192271661301186395606,4994.452048581324310363997792037112252726780351659544931600209528467176634733444,23303.68294697928125585389714909008716889677347410274495242976655617894721217453,6.117216773582061261110822900189002891732026517672763680155082616218820135145506,2,1,0.95,0.0013076615242108495,0.001374905022530596258978821503177388256096840929472598035738321908937927240430848,14.439283947172216,14.439283947172216,[0]
4.855160523888991,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,0.006090087745647572,40.0,80,0.9980797827704090282273374779009600388235412538051605224609375,0.9962568070920487,4.85516052388899169799481080601112011727077485569567257132147462245573748059277,0.0003,0.001398655847939286305548061019740154934297281832608045028284103719962916837476618,3301.530965438087773334161773525769124674739802209394887344217998572927896985089,15392.35197320873140396413414465071785113587385043385988292463650850550038740039,4.617705591962619203851900647888125735194894342847990974921081400172973019380152,2,1,0.95,0.0015443150389691652,0.001623727902164594459963616058915735213970375945628693189209113799731477491085287,11.091410375432144,11.091410375432144,[0]
3.6607303808259566,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,0.0047429651052838945,45.0,90,0.992313968008234533087208451007654730346985161304473876953125,0.9962568070920487,3.66073038082595671649963392780748104571270044572224823257221612876455516862309,0.0003375,0.001568947249806484705865740852993775639663323334714066405720573678686379653652444,2219.126442295701430452262362656879523153465485320489225869742804678152139342513,10316.12541811167264153253378556310554812079560154541336969291620562216849066317,3.481692328612689539927178569677245478929564007491752615605813681032287831840222,2,1,0.95,0.0018049567774651204,0.001897772544990235061900137255116227487713746787407124615858815113051234248404267,8.517526648636457,8.517526648636457,[0]
2.7683402159765844,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,0.003693824938075446,50.0,100,0.9773926429156817620447217365153846913017332553863525390625,0.9962568070920487,2.768340215976584608648608643097773270407344523686499571283730656207640333352659,0.000375,0.00173021856255122157780654062779235758789543985181672579772744893354102384996256,1521.742401526809241967117612201567857735792990082565078552233639249187932265769,7021.191868114559381799303506373001806656884057132963529446190165117513970471919,2.6329469505429597386693783562692421672968172292725258246885548796267784155134,2,1,0.95,0.0020969061683757673,0.00220473476453709841348714601290830622626090043595276056866897322069944653826787,6.550816952565775,6.550816952565775,[0]
0.8082872645391288,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,0.0010582985635204099,75.0,150,0.661851987254033657936957979472936131060123443603515625,0.9962568070920487,0.80828726453912876863538931476384921693201776570969040927992797639378885322652,0.0005625,0.002181180733270918951179672188772249373715224342857764735556464275957925472854138,352.4493632614181106270777416562207200020891664458823035707730460052773632657209,1366.676907732281803607694525320191595675285403856401332881032040234003943623975,0.7687557605994084369957712000257546059930497748285820029413026657771901284377236,2,1,0.95,0.004557892397183265,0.004792271572586884167012467465071704398099289585597482129151475115528661596301013,1.8919849935840898,1.8919849935840898,[0]
0.2727789859497732,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,0.000303207614958846,100.0,200,0.26694289765241052680977418276597745716571807861328125,0.9962568070920487,0.2727789859497732057001337592214771496448143747030522647968248489557501106705934,0.00075,0.002217150070891718468070812152714533128589863699718515503145482242184683991520489,117.0141730343204012404816069329964942224319573349476332288987212683523640396286,345.9173093845057227210878810272677224306189731673648514063620917902142082311912,0.2594379820383792891334990067511843212084000150342608223211763500762327971926879,2,1,0.95,0.012791811017566598,0.01344960059594036840064453036166301539817522777591207914757765365397062309963495,0.5832635836676354,0.5832635836676354,[0]
0.08528036524228194,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,8.687043613024692e-5,125.0,250,0.085117091378624110120654222555458545684814453125,0.9962568070920487,0.08528036524228194547921678399538698483511920921695965235194584403084451309987399,0.0009375,0.002373693637390740466774302223620397187112314984101499111160637990255994900223868,34.1701616312824782620332040377179515538848573238374675500882102682185410830302,86.51679493630765680041653857464924321871956707400074741264733857448732123884838,0.08110949525278842370573970297336593527576403068971101930694585138009733427111314,2,1,0.95,0.04595548988660561,0.04831864568017993584258252904299745025952763231034006654722441052805947296732152,0.17423569183965867,0.17423569183965867,[0]
0.025168451415549322,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,2.488879665665251e-5,150.0,300,0.0251644071700136695568517097854055464267730712890625,0.9962568070920487,0.02516845141554932353858441108093545754126004242340818339819579659528784353696341,0.001125,0.002691056568821285605159960577014342015275567265639054047004012774392273793511166,8.89521223649058364362589859656572530115241912430444556177395307459282265527983,21.27779495117108138955150648218323446995354227728831284616834926270989569729863,0.02393751932006746414900530109976264732237545000268360403960110383307299808386404,2,1,0.95,0.1810811198169611,0.1903928015868273425375700863103619729364629686219838242419930796639144246958617,0.050654579191962076,0.050654579191962076,[0]
0.007275426171320854,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,7.130759630208806e-6,175.0,350,0.00727532961837862313103642009082250297069549560546875,0.9962568070920487,0.007275426171320853924855574023709517610913393367981126056038309833982465129830767,0.0013125,0.00308478069695628465215820198869503955005091326252430021863259624668291390692243,2.243142120776571417658871019917449043986438476728033803798249267124341395720696,5.272077344534209903626813090728353970680144047335510461445556157356051585338719,0.006919601514701150420967673947716700644870074360092012861664507092081081995882386,2,1,0.95,0.7242423970912041,0.7614849032827674247199404857682408505772722744194853233250941784649218959618519,0.014577324032654632,0.014577324032654632,[0]
0.0020898464096191682,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,2.0429968393118185e-6,200.0,400,0.00208984412895973914459091247408650815486907958984375,0.9962568070920487,0.002089846409619168131204420911858699154574810529674450444421951258966893698250812,0.0015,0.00350731445445135916001671685489402872244888279674937769676921578208383511315871,0.566711872899276819599383605550429827098496044072060667563521038398007624202343,1.32509116221922339515017625161592557055766788411732483091628738251788188762248,0.001987636743328835070451386599285486938237870735866628653745755802748854806916157,2,1,0.95,2.874025630833653,3.021815815143388924479781042089004326957509152627916451263113743434612685914246,0.004181875173074586,0.004181875173074586,[0]
0.0005991969148458662,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,5.853283944330429e-7,225.0,450,0.00059919686111964409747088211588561534881591796875,0.9962568070920487,0.0005991969148458662367476865748663369415315537966814245977651930976933634605186113,0.0016875,0.003939859337640658626405998267747666899337457616533542541193300078571082334377707,0.1446476888313667923145050215949122405249124311906120790600483520745110751781439,0.3377135096357931164269770884985421302857253095894776167233737747784549920737618,0.0005698915475104008648115481558295782314586781933207884504854536040005649408235477,2,1,0.95,11.268451079077947,11.84790536229500670744468711710084320937465961588105685439609210829499307806699,0.00119857319074531,0.00119857319074531,[0]
0.000171709450115257,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,1.6769939274354018e-7,250.0,500,0.0001717094487745374209453075309284031391143798828125,0.9962568070920487,0.0001717094501152570146343701585940836023203274995532092083835995557094264947596997,0.001875,0.004375751228838389017621758373722208915584375526040163048211320502350538119706869,0.03732194092254106072153857985242711255583460486551851530249445868567741203237342,0.08709948205570283406346623585495711598073419929176311424360546159344209637964696,0.0001633115288544428047184815091712575246578304035968989271974373642893544993082156,2,1,0.95,43.68218145175644,45.92843756671454619665273697168795503413261062900086834917917975345970490741236,0.0003434336282846488,0.0003434336282846488,[0]
4.919859174415811e-5,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,4.804668045156522e-8,275.0,550,4.919859163343698327253150637261569499969482421875e-05,0.9962568070920487,4.919859174415810915789863956550816283752274274480390819287810510769868253562796e-05,0.0020625,0.004812736768222235853028881468441268120729192972769339550383213184467584913606153,0.009722617718389620233238125211285787928809803313406059136551401848807614036659361,0.0226872241341394943955974676427248182010680094131352051458031450113187604822329,4.679239977666270928838189541942279790674497030709079135764964948048752913650761e-05,2,1,0.95,167.6918478143551,176.3150169433426553976722689128262476947148294445650079797473588959959317071135,9.839839252656288e-5,9.839839252656288e-5,[0]
1.4095879666793626e-5,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,1.376560442258216e-8,300.0,600,1.4095879689701718007199815474450588226318359375e-05,0.9962568070920487,1.409587966679362522585589397265200079737784667282731403833816371115401888195376e-05,0.00225,0.005250074003368370392778184128802799093795317208983825339174333679320358370112842,0.002553579631564374078909016978507144048101600485023369329087646941722496022471198,0.005958436461869823580728845120987534903343709304950516499721231175698988452582583,1.340648203920710170451703983474581536603740251282440449315350680125964353498619e-05,2,1,0.95,638.488946793048,671.3217782451817211618510960647276819891192272712684684500653379812870839671021,2.819185859551759e-5,2.819185859551759e-5,[0]
4.03855737723078e-6,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,3.943911698749636e-9,325.0,650,4.0385574877621621681100805290043354034423828125e-06,0.9962568070920487,4.038557377230779364976689508237818250802906917296556177284407160447606149446558e-06,0.0024375,0.005687522969295711494641048731441471345229171490051347408336586877601083467315135,0.0006753450809757487732207001562526566108029330487645457438079943535986450915860859,0.001575811552923258912072899918161378453790430612522645504469105237187881440874548,3.8410406602504433829601229998913753703830859551662327976134747399547856271107e-06,2,1,0.95,2414.23325822235,2538.379673052992984971314466195162425402556427906842502661210582707653588247671,8.077122956750183e-6,8.077122956750183e-6,[0]
1.1570677850037522e-6,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,1.1299496200847918e-9,350.0,700,1.15706769943102472097962163388729095458984375e-06,0.9962568070920487,1.157067785003752151543291652643914088210644350407010054823858662538755929373947e-06,0.002625,0.00612500708703965925094908171120847605623317219069834510461786163592820542156403,0.0001796697045688124365831921917462569887264744973491509637262382198956112516388832,0.000419229795737256392944542394691665237101543331257776187596176384786601787357796,1.100478213810298019147232144818938782586988358451888944867675531097353394758415e-06,2,1,0.95,9074.668392841271,9541.312426888639216131700118023848698699076743368857216551818385701110271654667,2.3141361959706283e-6,2.3141361959706283e-6,[0]
3.315055422425888e-7,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,3.2373598636464226e-10,375.0,750,3.315056480435174535159603692591190338134765625e-07,0.9962568070920487,3.31505542242588816490839024635386909928423762690043093673999142708255706223723e-07,0.0028125,0.006562502175505815042721921551848718846052847401738832919483705221621542419407902,4.804453342827544971325752260693449282098532038632639864947416920059572437392409e-05,0.0001121039484957224863896652633449912113269658093684820437111758074242692166493096,3.152923551442194929709335531577877818570913388488557479376819583807571718261833e-07,2,1,0.95,33936.084421271065,35681.16982258518511510309893619290876350638964701925385526794696812606074209166,6.630111922799649e-7,6.630111922799649e-7,[0]
9.497795011189018e-8,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,9.27519130097351e-11,400.0,800,9.497795872004388684217701666057109832763671875e-08,0.9962568070920487,9.497795011189017109461476897260244234189320084153649253666019557701961157323288e-08,0.003,0.007000000664845711186023993717172466683962448503445937464336363278771075899231668,1.290468351094568234545258690967861854352046316694718281725897246711738149275085e-05,3.011093105208108796523190723780440740265713661566069740383715304182350128592988e-05,9.033279315624326288340733407258183189068470940057384515692485663550522557622242e-08,2,1,0.95,126345.11495958155,132842.123067715608289601093161688359416164146204336522222953413353192636964796,1.899559090338585e-7,1.899559090338585e-7,[0]
2.7211654517897816e-8,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,2.6573867995248176e-11,425.0,850,2.721162639662821902675204910337924957275390625e-08,0.9962568070920487,2.721165451789781607210685789125248344439120741930055207824443784926586055124718e-08,0.0031875,0.007437500202386470991855462560629154168994383560670501361028614988133572660800041,3.479770523784096465524252022372251261579809644125468138681965994621263393890529e-06,8.119464776440061202387015251443700259102857496196448379353249047971942398138623e-06,2.588079397490269363248035268604147847268140958756754684273635396476923693168809e-08,2,1,0.95,468549.48687606305,492643.5708956128273581470634760526212160649224064501368792606327075288218029876,5.4423295345032335e-8,5.4423295345032335e-8,[0]
7.796228923835316e-9,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,7.613540651768086e-12,450.0,900,7.7963022704352624714374542236328125e-09,0.9962568070920487,7.796228923835316992082186490664682419130671861472283620629352684579765528065027e-09,0.003375,0.007875000061395880435188843626609493411020594479801894196181050178395821603771765,9.415787839281595116975827112793448933553914006446404250717846505889791576689446e-07,2.19701717962764884215175652750864957855017500968035966997882451907660416841675e-06,7.414932981243314592982256013413163285859850417269037000415429418001244199709849e-09,2,1,0.95,1.7315982741382346e6,1.820641748677840210000818641983222400104705887325039787707988831917369914318546e+06,1.559249455124555e-8,1.559249455124555e-8,[0]
2.2336160083466457e-9,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,2.181315917821615e-12,475.0,950,2.2337189875543117523193359375e-09,0.9962568070920487,2.233616008346645643616247200864275248160181137041196848413828919078966327948732e-09,0.0035625,0.008312500018567789528134427283187596359997574211025267443275765799626242369413376,2.555638966685019617594855259297365348467300968222497999873766684316862577763014e-07,5.963157602251730824509712996814951632582280399771025790955485156516149795728234e-07,2.124374895802179201456363007606149076100483114685694708193139872890574985069288e-09,2,1,0.95,6.379642463688354e6,6.707700963036264549294382734441554016283635892810537329706669471813718816755017e+06,4.467283508195865e-9,4.467283508195865e-9,[0]
6.399696969250543e-10,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,6.24957473923381e-13,500.0,1000,6.399432095349766314029693603515625e-10,0.9962568070920487,6.399696969250542820089060274299470305148490279194385961680262731621308091479428e-10,0.00375,0.008750000005599503916098314526503151479488977262629645652216442419657482787442859,6.956231137677759758703397861693739494386866001752817190960639414664825130530908e-08,1.623120599830182527888267338680304895429401521992506153956298183511079094253873e-07,6.086702249363184138536638077533437966495385345012117462543853093117426895959547e-10,2,1,0.95,2.3439094851373665e7,2.464439661033295963536381723285855319510901638903912630876023117932664548278652e+07,1.2799261502226048e-9,1.2799261502226048e-9,[0]
1.8332432178916525e-10,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,1.790533141126758e-13,525.0,1050,1.833768692449666559696197509765625e-10,0.9962568070920487,1.833243217891652530107526602364827353351599943415866637360431037506113587489201e-10,0.0039375,0.009187500001684776207433458463341220589474602283377142690999617169467228450230323,1.897777886959075818704550123002928599628367175624963218873583521241871184015444e-08,4.428148403716531046233260527747419273591329388887052341296566398461064078994807e-08,1.743583433963384011529004866379610775651606285769881218873309986513905889807064e-10,2,1,0.95,8.590100358677962e7,9.031826591606476369446690752869585931552259000765101039756594843777085285267529e+07,3.666749154405405e-10,3.666749154405405e-10,[0]
5.253833121896638e-11,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,5.129963338699599e-14,550.0,1100,5.2523319027386605739593505859375e-11,0.9962568070920487,5.253833121896637986440385028120242463148884416039572563529870442627733223741186e-11,0.004125,0.009625000000505536820738505803353309408419987540978780094858349714037615285633365,5.19156365055891789219446865417653596500175198795695235657413878806265476341159e-09,1.211364851860705674062863792946596466227998201421474277924420450185873650024173e-08,4.996880013925411129493690725472610650710377430110414967708214729749594468213651e-11,2,1,0.95,3.14101294434008e8,3.3025323396381086842512324257347826140078261395737545311521020466238311832078e+08,1.0506915580725067e-10,1.0506915580725067e-10,[0]
1.509413096090405e-11,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,1.4697591042543513e-14,575.0,1150,1.500666257925331592559814453125e-11,0.9962568070920487,1.50941309609040526243932030634950615414561777694909378547551761336475561739558e-11,0.0043125,0.01006250000015100480588170484393293598054681951251505470220845572804080347850686,1.426674396786390880581889299488391202158553154319687619122282619825278123184238e-09,3.328906925884867719741174971889878705024677418319815103878814005650396817946313e-09,1.435591111787849292619838838403964330510831250704348836080593405892126627530176e-11,2,1,0.95,1.1461540245943117e9,1.205092369724172262913684648786201628234943596727799634341630993978736004176395e+09,3.014446418846927e-11,3.014446418846927e-11,[0]
4.303900708688568e-12,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,4.2109303359780786e-15,600.0,1200,4.320099833421409130096435546875e-12,0.9962568070920487,4.303900708688568288055824417568805259868435993093324659848662852799165160038829e-12,0.0045,0.01050000000004535996578347578166201821405115312896946837750364323049723225267371,3.898482522705650345325609067578377177507328003189367928074107505803449595917601e-10,9.09645921968581506404412672104757178836268782985825686035272210018130870137167e-10,4.093406648858616365975630185631169397934411178912866879593833233621608603895114e-12,2,1,0.95,4.1744041334260097e9,4.389063303352550122488803013501024466485394826765783464763839251187964265469731e+09,8.615893372730086e-12,8.615893372730086e-12,[0]
1.2204414529586183e-12,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,1.2064517405018114e-15,625.0,1250,1.2505552149377763271331787109375e-12,0.9962568070920487,1.220441452958618250214959997822899357278499334431932721929611426242366645145302e-12,0.0046875,0.01093750000001367725377399153698743438163797336353440326568893514735947292138007,1.061259354372203085107215979357691868728813879573039876461784177594714449220523e-10,2.476271826871570422798921772974929172306095734272403711438582342067421607475208e-10,1.160752418846048635686994581081998049518482375440189239736835472844103878504004e-12,2,1,0.95,1.5177189654852495e10,1.595764186527479492075511157118620593294770795770855152176881663923083700051939e+10,2.4558480352324544e-12,2.4558480352324544e-12,[0]
3.673264282847539e-13,1024,0.3,1,0.001,1.0e-8,0.00025,0.99875,3.456542108340943e-16,650.0,1300,3.410605131648480892181396484375e-13,0.9962568070920487,3.673264282847539313669639647318292419720573653600540517897664285290285147286273e-13,0.004875,0.01137500000000387925802591837499267808251309427921006589188267221768313675056561,3.071308330376382232368171509723769470977216910813466214017756422759192878781958e-11,7.166386104214002922705040614601722184191006172271966626267163529601112582580638e-11,3.493613225804326229067863346791868092031030373243124319074174627332874481657185e-13,2,1,0.95,5.509254090686214e10,5.79255486181938831341921321418365936679397596151880352373838658283104593469356e+10,7.21276340178871e-13,7.21276340178871e-13,[0]
